[INFO] root: 2023-02-20 17:31:31,610 [11471:MainProcess] alert version = 3.3
[INFO] root: 2023-02-20 17:31:31,735 [11471:MainProcess] fixing schemas
[WARNING] root: 2023-02-20 17:32:16,391 [336846:ForkPoolWorker-1140] Unable to deserialize alert 1137316112915015009.avro
[INFO] root: 2023-02-20 17:32:17,289 [11471:MainProcess] loading
[INFO] root: 2023-02-20 17:32:17,289 [11471:MainProcess] loading to bucket ztf_public_20200212.tar.gz
[INFO] root: 2023-02-20 17:36:21,397 [11700:MainProcess] submitting bigquery load job ztf_public_20200629.tar.gz
[INFO] root: 2023-02-20 17:36:21,768 [11700:MainProcess] done with ztf_public_20200629.tar.gz (2.9G)
[INFO] root: 2023-02-20 17:36:21,798 [11700:MainProcess] Starting tarball ztf_public_20200630.tar.gz (4.1G)
[INFO] root: 2023-02-20 17:36:21,798 [11700:MainProcess] downloading
[INFO] root: 2023-02-20 17:37:34,246 [11700:MainProcess] extracting
[INFO] root: 2023-02-20 17:38:44,021 [11700:MainProcess] prepping
[INFO] root: 2023-02-20 17:38:44,022 [11700:MainProcess] alert version = 3.3
[INFO] root: 2023-02-20 17:38:44,128 [11700:MainProcess] fixing schemas
[INFO] root: 2023-02-20 17:39:10,150 [11700:MainProcess] loading
[INFO] root: 2023-02-20 17:39:10,153 [11700:MainProcess] loading to bucket ztf_public_20200630.tar.gz
[INFO] root: 2023-02-20 17:40:36,647 [16255:MainProcess] submitting bigquery load job ztf_public_20201005.tar.gz
[INFO] root: 2023-02-20 17:40:37,785 [16255:MainProcess] done with ztf_public_20201005.tar.gz (12G)
[INFO] root: 2023-02-20 17:40:37,869 [16255:MainProcess] Starting tarball ztf_public_20201006.tar.gz (10G)
[INFO] root: 2023-02-20 17:40:37,869 [16255:MainProcess] downloading
[INFO] root: 2023-02-20 17:43:34,015 [16255:MainProcess] extracting
[INFO] root: 2023-02-20 17:44:59,667 [11471:MainProcess] submitting bigquery load job ztf_public_20200212.tar.gz
[INFO] root: 2023-02-20 17:44:59,899 [11471:MainProcess] done with ztf_public_20200212.tar.gz (5.8G)
[INFO] root: 2023-02-20 17:44:59,934 [11471:MainProcess] Starting tarball ztf_public_20200213.tar.gz (141M)
[INFO] root: 2023-02-20 17:44:59,934 [11471:MainProcess] downloading
[INFO] root: 2023-02-20 17:45:02,803 [11471:MainProcess] extracting
[WARNING] root: 2023-02-20 17:45:04,867 [11471:MainProcess] ReadError extracting tar /mnt/disks/localssd/alerts/ztf_public_20200213.tar.gz
[INFO] root: 2023-02-20 17:45:04,907 [11471:MainProcess] prepping
[INFO] root: 2023-02-20 17:45:04,907 [11471:MainProcess] alert version = 3.3
[INFO] root: 2023-02-20 17:45:05,022 [11471:MainProcess] fixing schemas
[WARNING] root: 2023-02-20 17:45:05,791 [345891:ForkPoolWorker-1181] Unable to deserialize alert 1138131923915015002.avro
[INFO] root: 2023-02-20 17:45:06,155 [11471:MainProcess] loading
[INFO] root: 2023-02-20 17:45:06,158 [11471:MainProcess] loading to bucket ztf_public_20200213.tar.gz
[INFO] root: 2023-02-20 17:45:26,353 [11471:MainProcess] submitting bigquery load job ztf_public_20200213.tar.gz
[INFO] root: 2023-02-20 17:45:26,629 [11471:MainProcess] done with ztf_public_20200213.tar.gz (141M)
[INFO] root: 2023-02-20 17:45:26,631 [11471:MainProcess] Starting tarball ztf_public_20200214.tar.gz (5.6G)
[INFO] root: 2023-02-20 17:45:26,631 [11471:MainProcess] downloading
[INFO] root: 2023-02-20 17:46:24,408 [16255:MainProcess] prepping
[INFO] root: 2023-02-20 17:46:24,410 [16255:MainProcess] alert version = 3.3
[INFO] root: 2023-02-20 17:46:24,541 [16255:MainProcess] fixing schemas
[INFO] root: 2023-02-20 17:47:02,417 [11471:MainProcess] extracting
[INFO] root: 2023-02-20 17:47:09,582 [16255:MainProcess] loading
[INFO] root: 2023-02-20 17:47:09,584 [16255:MainProcess] loading to bucket ztf_public_20201006.tar.gz
[INFO] root: 2023-02-20 17:48:09,995 [11700:MainProcess] submitting bigquery load job ztf_public_20200630.tar.gz
[INFO] root: 2023-02-20 17:48:10,420 [11700:MainProcess] done with ztf_public_20200630.tar.gz (4.1G)
[INFO] root: 2023-02-20 17:48:10,451 [11700:MainProcess] Starting tarball ztf_public_20200703.tar.gz (3.9G)
[INFO] root: 2023-02-20 17:48:10,452 [11700:MainProcess] downloading
[WARNING] root: 2023-02-20 17:48:38,735 [11471:MainProcess] ReadError extracting tar /mnt/disks/localssd/alerts/ztf_public_20200214.tar.gz
[INFO] root: 2023-02-20 17:48:40,540 [11471:MainProcess] prepping
[INFO] root: 2023-02-20 17:48:40,542 [11471:MainProcess] alert version = 3.3
[INFO] root: 2023-02-20 17:48:40,660 [11471:MainProcess] fixing schemas
[WARNING] root: 2023-02-20 17:48:58,384 [354017:ForkPoolWorker-1211] Unable to deserialize alert 1139302855715010014.avro
[INFO] root: 2023-02-20 17:49:23,207 [11700:MainProcess] extracting
[INFO] root: 2023-02-20 17:49:29,723 [11471:MainProcess] loading
[INFO] root: 2023-02-20 17:49:29,725 [11471:MainProcess] loading to bucket ztf_public_20200214.tar.gz
[INFO] root: 2023-02-20 17:50:33,670 [11700:MainProcess] prepping
[INFO] root: 2023-02-20 17:50:33,672 [11700:MainProcess] alert version = 3.3
[INFO] root: 2023-02-20 17:50:33,802 [11700:MainProcess] fixing schemas
[INFO] root: 2023-02-20 17:51:03,361 [11700:MainProcess] loading
[INFO] root: 2023-02-20 17:51:03,364 [11700:MainProcess] loading to bucket ztf_public_20200703.tar.gz
[INFO] root: 2023-02-20 18:00:08,748 [11700:MainProcess] submitting bigquery load job ztf_public_20200703.tar.gz
[INFO] root: 2023-02-20 18:00:09,148 [11700:MainProcess] done with ztf_public_20200703.tar.gz (3.9G)
[INFO] root: 2023-02-20 18:00:09,173 [11700:MainProcess] Starting tarball ztf_public_20200704.tar.gz (4.6G)
[INFO] root: 2023-02-20 18:00:09,173 [11700:MainProcess] downloading
[INFO] root: 2023-02-20 18:01:32,604 [11700:MainProcess] extracting
[INFO] root: 2023-02-20 18:02:04,756 [11471:MainProcess] submitting bigquery load job ztf_public_20200214.tar.gz
[INFO] root: 2023-02-20 18:02:05,061 [11471:MainProcess] done with ztf_public_20200214.tar.gz (5.6G)
[INFO] root: 2023-02-20 18:02:05,093 [11471:MainProcess] Starting tarball ztf_public_20200215.tar.gz (3.7G)
[INFO] root: 2023-02-20 18:02:05,093 [11471:MainProcess] downloading
[INFO] root: 2023-02-20 18:02:46,174 [11700:MainProcess] prepping
[INFO] root: 2023-02-20 18:02:46,176 [11700:MainProcess] alert version = 3.3
[INFO] root: 2023-02-20 18:02:46,300 [11700:MainProcess] fixing schemas
[INFO] root: 2023-02-20 18:03:02,856 [11471:MainProcess] extracting
[INFO] root: 2023-02-20 18:03:17,210 [11700:MainProcess] loading
[INFO] root: 2023-02-20 18:03:17,211 [11700:MainProcess] loading to bucket ztf_public_20200704.tar.gz
[WARNING] root: 2023-02-20 18:04:13,340 [11471:MainProcess] ReadError extracting tar /mnt/disks/localssd/alerts/ztf_public_20200215.tar.gz
[INFO] root: 2023-02-20 18:04:14,703 [11471:MainProcess] prepping
[INFO] root: 2023-02-20 18:04:14,705 [11471:MainProcess] alert version = 3.3
[INFO] root: 2023-02-20 18:04:14,815 [11471:MainProcess] fixing schemas
[INFO] root: 2023-02-20 18:04:42,522 [11471:MainProcess] loading
[INFO] root: 2023-02-20 18:04:42,525 [11471:MainProcess] loading to bucket ztf_public_20200215.tar.gz
[INFO] root: 2023-02-20 18:12:29,456 [16255:MainProcess] submitting bigquery load job ztf_public_20201006.tar.gz
[INFO] root: 2023-02-20 18:12:30,135 [16255:MainProcess] done with ztf_public_20201006.tar.gz (10G)
[INFO] root: 2023-02-20 18:12:30,211 [16255:MainProcess] Starting tarball ztf_public_20201007.tar.gz (15G)
[INFO] root: 2023-02-20 18:12:30,211 [16255:MainProcess] downloading
[INFO] root: 2023-02-20 18:13:24,398 [11471:MainProcess] submitting bigquery load job ztf_public_20200215.tar.gz
[INFO] root: 2023-02-20 18:13:24,789 [11471:MainProcess] done with ztf_public_20200215.tar.gz (3.7G)
[INFO] root: 2023-02-20 18:13:24,816 [11471:MainProcess] Starting tarball ztf_public_20200216.tar.gz (73M)
[INFO] root: 2023-02-20 18:13:24,817 [11471:MainProcess] downloading
[INFO] root: 2023-02-20 18:13:26,628 [11471:MainProcess] extracting
[WARNING] root: 2023-02-20 18:13:27,854 [11471:MainProcess] ReadError extracting tar /mnt/disks/localssd/alerts/ztf_public_20200216.tar.gz
[INFO] root: 2023-02-20 18:13:27,877 [11471:MainProcess] prepping
[INFO] root: 2023-02-20 18:13:27,877 [11471:MainProcess] alert version = 3.3
[INFO] root: 2023-02-20 18:13:28,007 [11471:MainProcess] fixing schemas
[INFO] root: 2023-02-20 18:13:29,063 [11471:MainProcess] loading
[INFO] root: 2023-02-20 18:13:29,066 [11471:MainProcess] loading to bucket ztf_public_20200216.tar.gz
[INFO] root: 2023-02-20 18:13:46,082 [11471:MainProcess] submitting bigquery load job ztf_public_20200216.tar.gz
[INFO] root: 2023-02-20 18:13:46,313 [11471:MainProcess] done with ztf_public_20200216.tar.gz (73M)
[INFO] root: 2023-02-20 18:13:46,315 [11471:MainProcess] Starting tarball ztf_public_20200217.tar.gz (6.2G)
[INFO] root: 2023-02-20 18:13:46,315 [11471:MainProcess] downloading
[INFO] root: 2023-02-20 18:13:53,217 [11700:MainProcess] submitting bigquery load job ztf_public_20200704.tar.gz
[INFO] root: 2023-02-20 18:13:53,594 [11700:MainProcess] done with ztf_public_20200704.tar.gz (4.6G)
[INFO] root: 2023-02-20 18:13:53,625 [11700:MainProcess] Starting tarball ztf_public_20200705.tar.gz (3.5G)
[INFO] root: 2023-02-20 18:13:53,625 [11700:MainProcess] downloading
[INFO] root: 2023-02-20 18:14:56,354 [11700:MainProcess] extracting
[INFO] root: 2023-02-20 18:15:31,681 [11471:MainProcess] extracting
[INFO] root: 2023-02-20 18:15:42,145 [11700:MainProcess] prepping
[INFO] root: 2023-02-20 18:15:42,146 [11700:MainProcess] alert version = 3.3
[INFO] root: 2023-02-20 18:15:42,269 [11700:MainProcess] fixing schemas
[INFO] root: 2023-02-20 18:16:01,482 [11700:MainProcess] loading
[INFO] root: 2023-02-20 18:16:01,484 [11700:MainProcess] loading to bucket ztf_public_20200705.tar.gz
[INFO] root: 2023-02-20 18:16:38,709 [16255:MainProcess] extracting
[WARNING] root: 2023-02-20 18:17:13,996 [11471:MainProcess] ReadError extracting tar /mnt/disks/localssd/alerts/ztf_public_20200217.tar.gz
[INFO] root: 2023-02-20 18:17:15,941 [11471:MainProcess] prepping
[INFO] root: 2023-02-20 18:17:15,943 [11471:MainProcess] alert version = 3.3
[INFO] root: 2023-02-20 18:17:16,086 [11471:MainProcess] fixing schemas
[INFO] root: 2023-02-20 18:18:02,971 [11471:MainProcess] loading
[INFO] root: 2023-02-20 18:18:02,972 [11471:MainProcess] loading to bucket ztf_public_20200217.tar.gz
[INFO] root: 2023-02-20 18:21:17,598 [16255:MainProcess] prepping
[INFO] root: 2023-02-20 18:21:17,642 [16255:MainProcess] alert version = 3.3
[INFO] root: 2023-02-20 18:21:17,779 [16255:MainProcess] fixing schemas
[INFO] root: 2023-02-20 18:23:31,016 [16255:MainProcess] loading
[INFO] root: 2023-02-20 18:23:31,018 [16255:MainProcess] loading to bucket ztf_public_20201007.tar.gz
[INFO] root: 2023-02-20 18:24:15,739 [11700:MainProcess] submitting bigquery load job ztf_public_20200705.tar.gz
[INFO] root: 2023-02-20 18:24:16,168 [11700:MainProcess] done with ztf_public_20200705.tar.gz (3.5G)
[INFO] root: 2023-02-20 18:24:16,193 [11700:MainProcess] Starting tarball ztf_public_20200706.tar.gz (5.2G)
[INFO] root: 2023-02-20 18:24:16,193 [11700:MainProcess] downloading
[INFO] root: 2023-02-20 18:25:50,916 [11700:MainProcess] extracting
[INFO] root: 2023-02-20 18:27:20,760 [11700:MainProcess] prepping
[INFO] root: 2023-02-20 18:27:20,762 [11700:MainProcess] alert version = 3.3
[INFO] root: 2023-02-20 18:27:20,869 [11700:MainProcess] fixing schemas
[INFO] root: 2023-02-20 18:27:50,068 [11700:MainProcess] loading
[INFO] root: 2023-02-20 18:27:50,070 [11700:MainProcess] loading to bucket ztf_public_20200706.tar.gz
[INFO] root: 2023-02-20 18:32:41,850 [11471:MainProcess] submitting bigquery load job ztf_public_20200217.tar.gz
[INFO] root: 2023-02-20 18:32:42,367 [11471:MainProcess] done with ztf_public_20200217.tar.gz (6.2G)
[INFO] root: 2023-02-20 18:32:42,405 [11471:MainProcess] Starting tarball ztf_public_20200219.tar.gz (9.9G)
[INFO] root: 2023-02-20 18:32:42,405 [11471:MainProcess] downloading
[INFO] root: 2023-02-20 18:35:18,801 [11471:MainProcess] extracting
[WARNING] root: 2023-02-20 18:38:08,741 [11471:MainProcess] ReadError extracting tar /mnt/disks/localssd/alerts/ztf_public_20200219.tar.gz
[INFO] root: 2023-02-20 18:38:12,229 [11471:MainProcess] prepping
[INFO] root: 2023-02-20 18:38:12,231 [11471:MainProcess] alert version = 3.3
[INFO] root: 2023-02-20 18:38:12,354 [11471:MainProcess] fixing schemas
[WARNING] root: 2023-02-20 18:39:00,162 [390633:ForkPoolWorker-1320] Unable to deserialize alert 1144402522315015036.avro
[INFO] root: 2023-02-20 18:39:34,105 [11471:MainProcess] loading
[INFO] root: 2023-02-20 18:39:34,107 [11471:MainProcess] loading to bucket ztf_public_20200219.tar.gz
[INFO] root: 2023-02-20 18:40:03,543 [11700:MainProcess] submitting bigquery load job ztf_public_20200706.tar.gz
[INFO] root: 2023-02-20 18:40:03,978 [11700:MainProcess] done with ztf_public_20200706.tar.gz (5.2G)
[INFO] root: 2023-02-20 18:40:04,013 [11700:MainProcess] Starting tarball ztf_public_20200707.tar.gz (5.8G)
[INFO] root: 2023-02-20 18:40:04,014 [11700:MainProcess] downloading
[INFO] root: 2023-02-20 18:41:40,271 [11700:MainProcess] extracting
[INFO] root: 2023-02-20 18:43:18,222 [11700:MainProcess] prepping
[INFO] root: 2023-02-20 18:43:18,224 [11700:MainProcess] alert version = 3.3
[INFO] root: 2023-02-20 18:43:18,358 [11700:MainProcess] fixing schemas
[INFO] root: 2023-02-20 18:43:57,094 [11700:MainProcess] loading
[INFO] root: 2023-02-20 18:43:57,096 [11700:MainProcess] loading to bucket ztf_public_20200707.tar.gz
[INFO] root: 2023-02-20 18:57:50,596 [11700:MainProcess] submitting bigquery load job ztf_public_20200707.tar.gz
[INFO] root: 2023-02-20 18:57:51,082 [11700:MainProcess] done with ztf_public_20200707.tar.gz (5.8G)
[INFO] root: 2023-02-20 18:57:51,132 [11700:MainProcess] Starting tarball ztf_public_20200708.tar.gz (7.1G)
[INFO] root: 2023-02-20 18:57:51,132 [11700:MainProcess] downloading
[INFO] root: 2023-02-20 18:58:30,534 [16255:MainProcess] submitting bigquery load job ztf_public_20201007.tar.gz
[INFO] root: 2023-02-20 18:58:31,086 [16255:MainProcess] done with ztf_public_20201007.tar.gz (15G)
[INFO] root: 2023-02-20 18:58:31,181 [16255:MainProcess] Starting tarball ztf_public_20201008.tar.gz (8.2G)
[INFO] root: 2023-02-20 18:58:31,182 [16255:MainProcess] downloading
[INFO] root: 2023-02-20 18:59:49,224 [11700:MainProcess] extracting
[INFO] root: 2023-02-20 19:00:41,727 [16255:MainProcess] extracting
[INFO] root: 2023-02-20 19:01:41,443 [11700:MainProcess] prepping
[INFO] root: 2023-02-20 19:01:41,468 [11700:MainProcess] alert version = 3.3
[INFO] root: 2023-02-20 19:01:41,616 [11700:MainProcess] fixing schemas
[INFO] root: 2023-02-20 19:01:54,116 [11471:MainProcess] submitting bigquery load job ztf_public_20200219.tar.gz
[INFO] root: 2023-02-20 19:01:54,586 [11471:MainProcess] done with ztf_public_20200219.tar.gz (9.9G)
[INFO] root: 2023-02-20 19:01:54,748 [11471:MainProcess] Starting tarball ztf_public_20200220.tar.gz (12G)
[INFO] root: 2023-02-20 19:01:54,748 [11471:MainProcess] downloading
[INFO] root: 2023-02-20 19:02:26,609 [11700:MainProcess] loading
[INFO] root: 2023-02-20 19:02:26,610 [11700:MainProcess] loading to bucket ztf_public_20200708.tar.gz
[INFO] root: 2023-02-20 19:03:07,968 [16255:MainProcess] prepping
[INFO] root: 2023-02-20 19:03:07,969 [16255:MainProcess] alert version = 3.3
[INFO] root: 2023-02-20 19:03:08,107 [16255:MainProcess] fixing schemas
[INFO] root: 2023-02-20 19:03:52,904 [16255:MainProcess] loading
[INFO] root: 2023-02-20 19:03:52,906 [16255:MainProcess] loading to bucket ztf_public_20201008.tar.gz
[INFO] root: 2023-02-20 19:05:18,385 [11471:MainProcess] extracting
[INFO] root: 2023-02-20 19:08:44,790 [11471:MainProcess] prepping
[INFO] root: 2023-02-20 19:08:44,805 [11471:MainProcess] alert version = 3.3
[INFO] root: 2023-02-20 19:08:44,941 [11471:MainProcess] fixing schemas
[INFO] root: 2023-02-20 19:10:34,736 [11471:MainProcess] loading
[INFO] root: 2023-02-20 19:10:34,738 [11471:MainProcess] loading to bucket ztf_public_20200220.tar.gz
[INFO] root: 2023-02-20 19:18:48,982 [11700:MainProcess] submitting bigquery load job ztf_public_20200708.tar.gz
[INFO] root: 2023-02-20 19:18:49,512 [11700:MainProcess] done with ztf_public_20200708.tar.gz (7.1G)
[INFO] root: 2023-02-20 19:18:49,554 [11700:MainProcess] Starting tarball ztf_public_20200709.tar.gz (8.3G)
[INFO] root: 2023-02-20 19:18:49,555 [11700:MainProcess] downloading
[INFO] root: 2023-02-20 19:21:08,644 [11700:MainProcess] extracting
[INFO] root: 2023-02-20 19:23:12,975 [16255:MainProcess] submitting bigquery load job ztf_public_20201008.tar.gz
[INFO] root: 2023-02-20 19:23:13,504 [16255:MainProcess] done with ztf_public_20201008.tar.gz (8.2G)
[INFO] root: 2023-02-20 19:23:13,555 [16255:MainProcess] Starting tarball ztf_public_20201009.tar.gz (18G)
[INFO] root: 2023-02-20 19:23:13,555 [16255:MainProcess] downloading
[INFO] root: 2023-02-20 19:23:29,531 [11700:MainProcess] prepping
[INFO] root: 2023-02-20 19:23:29,532 [11700:MainProcess] alert version = 3.3
[INFO] root: 2023-02-20 19:23:29,671 [11700:MainProcess] fixing schemas
[INFO] root: 2023-02-20 19:24:19,115 [11700:MainProcess] loading
[INFO] root: 2023-02-20 19:24:19,116 [11700:MainProcess] loading to bucket ztf_public_20200709.tar.gz
[INFO] root: 2023-02-20 19:28:32,237 [16255:MainProcess] extracting
[INFO] root: 2023-02-20 19:33:51,600 [16255:MainProcess] prepping
[INFO] root: 2023-02-20 19:33:51,623 [16255:MainProcess] alert version = 3.3
[INFO] root: 2023-02-20 19:33:51,793 [16255:MainProcess] fixing schemas
[INFO] root: 2023-02-20 19:36:22,050 [16255:MainProcess] loading
[INFO] root: 2023-02-20 19:36:22,052 [16255:MainProcess] loading to bucket ztf_public_20201009.tar.gz
[INFO] root: 2023-02-20 19:37:00,751 [11471:MainProcess] submitting bigquery load job ztf_public_20200220.tar.gz
[INFO] root: 2023-02-20 19:37:01,301 [11471:MainProcess] done with ztf_public_20200220.tar.gz (12G)
[INFO] root: 2023-02-20 19:37:01,385 [11471:MainProcess] Starting tarball ztf_public_20200221.tar.gz (24G)
[INFO] root: 2023-02-20 19:37:01,385 [11471:MainProcess] downloading
[INFO] root: 2023-02-20 19:42:27,319 [11700:MainProcess] submitting bigquery load job ztf_public_20200709.tar.gz
[INFO] root: 2023-02-20 19:42:27,803 [11700:MainProcess] done with ztf_public_20200709.tar.gz (8.3G)
[INFO] root: 2023-02-20 19:42:27,855 [11700:MainProcess] Starting tarball ztf_public_20200710.tar.gz (7.6G)
[INFO] root: 2023-02-20 19:42:27,855 [11700:MainProcess] downloading
[INFO] root: 2023-02-20 19:44:21,766 [11471:MainProcess] extracting
[INFO] root: 2023-02-20 19:44:32,763 [11700:MainProcess] extracting
[INFO] root: 2023-02-20 19:46:34,298 [11700:MainProcess] prepping
[INFO] root: 2023-02-20 19:46:34,324 [11700:MainProcess] alert version = 3.3
[INFO] root: 2023-02-20 19:46:34,477 [11700:MainProcess] fixing schemas
[INFO] root: 2023-02-20 19:47:25,866 [11700:MainProcess] loading
[INFO] root: 2023-02-20 19:47:25,868 [11700:MainProcess] loading to bucket ztf_public_20200710.tar.gz
[INFO] root: 2023-02-20 19:51:55,595 [11471:MainProcess] prepping
[INFO] root: 2023-02-20 19:51:55,607 [11471:MainProcess] alert version = 3.3
[INFO] root: 2023-02-20 19:51:55,750 [11471:MainProcess] fixing schemas
[INFO] root: 2023-02-20 19:54:53,353 [11471:MainProcess] loading
[INFO] root: 2023-02-20 19:54:53,355 [11471:MainProcess] loading to bucket ztf_public_20200221.tar.gz
[INFO] root: 2023-02-20 20:05:37,956 [11700:MainProcess] submitting bigquery load job ztf_public_20200710.tar.gz
[INFO] root: 2023-02-20 20:05:38,414 [11700:MainProcess] done with ztf_public_20200710.tar.gz (7.6G)
[INFO] root: 2023-02-20 20:05:38,470 [11700:MainProcess] Starting tarball ztf_public_20200711.tar.gz (14G)
[INFO] root: 2023-02-20 20:05:38,470 [11700:MainProcess] downloading
[INFO] root: 2023-02-20 20:09:40,081 [11700:MainProcess] extracting
[INFO] root: 2023-02-20 20:13:50,254 [11700:MainProcess] prepping
[INFO] root: 2023-02-20 20:13:50,256 [11700:MainProcess] alert version = 3.3
[INFO] root: 2023-02-20 20:13:50,416 [11700:MainProcess] fixing schemas
[INFO] root: 2023-02-20 20:15:51,064 [11700:MainProcess] loading
[INFO] root: 2023-02-20 20:15:51,066 [11700:MainProcess] loading to bucket ztf_public_20200711.tar.gz
[INFO] root: 2023-02-20 20:18:20,797 [16255:MainProcess] submitting bigquery load job ztf_public_20201009.tar.gz
[INFO] root: 2023-02-20 20:18:21,388 [16255:MainProcess] done with ztf_public_20201009.tar.gz (18G)
[INFO] root: 2023-02-20 20:18:21,510 [16255:MainProcess] Starting tarball ztf_public_20201012.tar.gz (13G)
[INFO] root: 2023-02-20 20:18:21,511 [16255:MainProcess] downloading
[INFO] root: 2023-02-20 20:25:35,321 [16255:MainProcess] Starting tarball ztf_public_20201012.tar.gz (13G)
[INFO] root: 2023-02-20 20:25:35,323 [16255:MainProcess] downloading
[INFO] root: 2023-02-20 20:29:13,253 [16255:MainProcess] extracting
[INFO] root: 2023-02-20 20:45:19,885 [11700:MainProcess] submitting bigquery load job ztf_public_20200711.tar.gz
[INFO] root: 2023-02-20 20:45:20,570 [11700:MainProcess] done with ztf_public_20200711.tar.gz (14G)
[INFO] root: 2023-02-20 20:45:20,655 [11700:MainProcess] Starting tarball ztf_public_20200712.tar.gz (8.8G)
[INFO] root: 2023-02-20 20:45:20,655 [11700:MainProcess] downloading
[INFO] root: 2023-02-20 20:47:07,216 [11471:MainProcess] submitting bigquery load job ztf_public_20200221.tar.gz
[INFO] root: 2023-02-20 20:47:07,914 [11471:MainProcess] done with ztf_public_20200221.tar.gz (24G)
[INFO] root: 2023-02-20 20:47:08,061 [11471:MainProcess] Starting tarball ztf_public_20200222.tar.gz (1.3G)
[INFO] root: 2023-02-20 20:47:08,061 [11471:MainProcess] downloading
[INFO] root: 2023-02-20 20:47:30,419 [11471:MainProcess] extracting
[INFO] root: 2023-02-20 20:47:47,681 [11471:MainProcess] prepping
[INFO] root: 2023-02-20 20:47:47,683 [11471:MainProcess] alert version = 3.3
[INFO] root: 2023-02-20 20:47:47,808 [11471:MainProcess] fixing schemas
[INFO] root: 2023-02-20 20:47:55,033 [11471:MainProcess] loading
[INFO] root: 2023-02-20 20:47:55,035 [11471:MainProcess] loading to bucket ztf_public_20200222.tar.gz
[INFO] root: 2023-02-20 20:50:11,042 [11471:MainProcess] submitting bigquery load job ztf_public_20200222.tar.gz
[INFO] root: 2023-02-20 20:50:11,403 [11471:MainProcess] done with ztf_public_20200222.tar.gz (1.3G)
[INFO] root: 2023-02-20 20:50:11,416 [11471:MainProcess] Starting tarball ztf_public_20200224.tar.gz (12G)
[INFO] root: 2023-02-20 20:50:11,416 [11471:MainProcess] downloading
[INFO] root: 2023-02-21 08:02:13,878 [443409:MainProcess] Starting tarball ztf_public_20200224.tar.gz (12G)
[INFO] root: 2023-02-21 08:02:13,879 [443409:MainProcess] downloading
[INFO] root: 2023-02-21 08:04:31,796 [443582:MainProcess] Starting tarball ztf_public_20200719.tar.gz (7.7G)
[INFO] root: 2023-02-21 08:04:31,797 [443582:MainProcess] downloading
[INFO] root: 2023-02-21 08:05:37,201 [443409:MainProcess] extracting
[INFO] root: 2023-02-21 08:06:05,924 [443671:MainProcess] Starting tarball ztf_public_20201020.tar.gz (3.4G)
[INFO] root: 2023-02-21 08:06:05,925 [443671:MainProcess] downloading
[INFO] root: 2023-02-21 08:06:40,417 [443582:MainProcess] extracting
[INFO] root: 2023-02-21 08:07:03,173 [443671:MainProcess] extracting
[INFO] root: 2023-02-21 08:07:51,875 [443671:MainProcess] prepping
[INFO] root: 2023-02-21 08:07:51,876 [443671:MainProcess] alert version = 3.3
[INFO] root: 2023-02-21 08:07:52,038 [443671:MainProcess] fixing schemas
[INFO] root: 2023-02-21 08:08:20,811 [443671:MainProcess] loading
[INFO] root: 2023-02-21 08:08:20,812 [443671:MainProcess] loading to bucket ztf_public_20201020.tar.gz
[INFO] root: 2023-02-21 08:08:33,533 [443409:MainProcess] prepping
[INFO] root: 2023-02-21 08:08:33,535 [443409:MainProcess] alert version = 3.3
[INFO] root: 2023-02-21 08:08:33,557 [443582:MainProcess] prepping
[INFO] root: 2023-02-21 08:08:33,559 [443582:MainProcess] alert version = 3.3
[INFO] root: 2023-02-21 08:08:33,669 [443582:MainProcess] fixing schemas
[INFO] root: 2023-02-21 08:08:33,670 [443409:MainProcess] fixing schemas
[INFO] root: 2023-02-21 08:10:13,436 [443582:MainProcess] loading
[INFO] root: 2023-02-21 08:10:13,438 [443582:MainProcess] loading to bucket ztf_public_20200719.tar.gz
[INFO] root: 2023-02-21 08:11:29,573 [443409:MainProcess] loading
[INFO] root: 2023-02-21 08:11:29,575 [443409:MainProcess] loading to bucket ztf_public_20200224.tar.gz
[INFO] root: 2023-02-21 08:17:07,704 [443671:MainProcess] done with ztf_public_20201020.tar.gz (3.4G)
[INFO] root: 2023-02-21 08:17:07,727 [443671:MainProcess] Starting tarball ztf_public_20201021.tar.gz (14G)
[INFO] root: 2023-02-21 08:17:07,727 [443671:MainProcess] downloading
[INFO] root: 2023-02-21 08:21:13,270 [443671:MainProcess] extracting
[INFO] root: 2023-02-21 08:25:15,929 [443671:MainProcess] prepping
[INFO] root: 2023-02-21 08:25:15,931 [443671:MainProcess] alert version = 3.3
[INFO] root: 2023-02-21 08:25:16,054 [443671:MainProcess] fixing schemas
[INFO] root: 2023-02-21 08:27:54,733 [443671:MainProcess] loading
[INFO] root: 2023-02-21 08:27:54,734 [443671:MainProcess] loading to bucket ztf_public_20201021.tar.gz
[INFO] root: 2023-02-21 08:28:09,542 [443582:MainProcess] done with ztf_public_20200719.tar.gz (7.7G)
[INFO] root: 2023-02-21 08:28:09,605 [443582:MainProcess] Starting tarball ztf_public_20200720.tar.gz (1.2G)
[INFO] root: 2023-02-21 08:28:09,605 [443582:MainProcess] downloading
[INFO] root: 2023-02-21 08:28:31,340 [443582:MainProcess] extracting
[INFO] root: 2023-02-21 08:28:52,594 [443582:MainProcess] prepping
[INFO] root: 2023-02-21 08:28:52,596 [443582:MainProcess] alert version = 3.3
[INFO] root: 2023-02-21 08:28:52,716 [443582:MainProcess] fixing schemas
[INFO] root: 2023-02-21 08:29:06,286 [443582:MainProcess] loading
